7-717480,1074205280
7-1369943,1073756506
6-525738,1073968897
7-717041,1073796097
7-1371762,1073550712
7-47322,1073837724
7-717042,1073774592
6-525593,1073742100
6-525564,1074266113
6-525481,1073774594
7-716902,1073774592
7-696907,1073796097
7-714687,1074073601
7-47087,1073774592
7-714582,1073584232
7-44741,1073802838
6-522593,1074028312
5-836374,1074266113
7-1371197,1073840128
7-694286,1073742081
7-715845,1073754113
7-45713,1073807361
7-44100,1073536792
5-837463,1074014465
7-695740,1074266113
6-522331,1073529089
7-695593,1074012394
7-44496,1073782017
6-523658,1074014465
7-45455,1073817450
7-715177,1073536792
7-1347606,1073756506
7-715067,1073774592
7-695254,1074028312
7-1347421,1074397185
7-1347324,1073594369
7-45316,1074071809
7-44956,1074020353
6-523363,1073807361
7-1347078,1073796097
6-538592,1073524225
6-523347,1073735004
6-538239,1073775617
6-522907,1073529089
7-42440,1073773569
7-1347188,1073584232
6-520039,1073529089
7-1344672,1073754638
7-693684,1074020353
7-712135,1073754113
6-521909,1073987586
7-1344201,1074071809
7-43581,1073774592
7-1345876,1074054145
7-693550,1073777665
7-1345621,1073606042
7-692890,1074018561
7-690404,1073872622
7-1345356,1073754638
7-688211,1074397185
7-708540,1073702236
7-710559,1073631233
7-690302,1073798145
7-710553,1073741825
7-711981,1073796097
7-40302,1073774318
7-688120,1074038518
7-691942,1073840129
7-710190,1073536792
7-688111,1074020353
5-311350,1074042232
7-711674,1073584232
7-59848,1073774318
6-536326,1073741825
7-40188,1073741825
7-59465,1073774592
7-58105,1073742100
7-59676,1073741825
7-59471,1073756506
7-40178,1074020353
7-711040,1073754113
7-711340,1074018561
6-537154,1073966081
5-830642,1074266113
5-828629,1074266113
7-710941,1073840129
7-688882,1073842534
7-59113,1073756506
6-537134,1073487756
7-466235,1073785860
7-56729,1074205280
6-534683,1074014465
7-1358475,1074020353
7-56360,1073774592
7-467892,1073840129
7-56288,1073754638
7-1340277,1073796097
7-1340573,1073806834
7-467589,1074002177
7-1359834,1073631233
7-1340308,1073774868
7-467286,1073840128
7-1340103,1073840129
7-1340364,1073517160
5-828817,1074266113
7-1359630,1073756506
7-467014,1073782017
7-1341490,1073807086
7-1341619,1073774592
7-1341607,1073837724
7-464444,1073842534
7-1341317,1073840129
7-464525,1073850218
6-534957,1073583105
7-54456,1073524225
7-1341095,1073741825
6-532386,1074305702
6-532366,1073966081
7-464485,1073774592
7-54213,1073840129
7-55952,1073735004
7-55652,1074075752
6-533750,1073807361
6-533450,1073987586
6-532162,1074028312
7-1356670,1073995894
6-533317,1073968897
6-533704,1073742100
5-804243,1074135041
5-807449,1074189825
7-465904,1073756506
7-1356214,1073217537
6-528755,1073556481
7-465209,1074011137
7-55110,1073742081
7-462564,1073773569
7-52367,1074071809
7-52232,1073807086
7-462187,1073793281
6-528040,1073741825
7-463611,1073594369
7-53942,1073807361
5-805595,1073992705
6-531421,1074014465
7-53910,1073546998
7-53587,1074049914
7-1355895,1073516545
6-529322,1074266113
7-53305,1074397185
7-50638,1074020628
7-52899,1073807086
7-478737,1074205280
7-478545,1073796097
7-1355339,1073414145
7-463105,1073517160
6-529019,1073529089
7-1355074,1074135041
6-529085,1073742100
7-1354945,1073550712
7-48574,1073785860
6-486624,1073774594
7-50549,1073793281
6-486614,1073348609
7-50249,1073756506
5-802314,1074014465
7-479846,1073528577
6-486024,1073774594
7-1352539,1073796097
6-506184,1073807361
7-49901,1074038518
6-506327,1073517569
7-1352500,1073414145
6-507811,1073775617
7-1352256,1073754638
7-51794,1074266113
7-461565,1074018561
7-51623,1073817450
7-51510,1073807361
7-1352315,1074200577
6-487651,1073741824
7-51245,1073807361
7-49275,1073774868
7-49252,1073594369
7-51703,1073798145
7-461048,1073796097
7-49323,1073754638
7-49288,1074020628
7-50804,1074135041
6-487533,1073984513
7-48809,1073756506
5-818531,1074014465
7-461128,1073524225
6-484687,1073742081
7-476565,1073774868
7-1353002,1073798145
6-504583,1073742100
7-1353535,1073771521
7-476541,1073774318
7-476016,1073807361
7-477839,1073793281
6-504288,1073524225
7-26051,1073938433
6-504022,1074014465
7-477754,1074266113
7-1348242,1073796097
7-1348312,1073781414
5-801049,1074135041
6-505665,1073807361
7-1348333,1073546998
7-27441,1073594369
7-1349634,1073798145
5-819059,1074266113
7-27606,1074075752
7-27386,1074012394
6-484837,1073529089
7-27113,1073802838
6-504929,1073487756
7-1349245,1073516545
7-1349160,1074020353
7-1326761,1073546998
7-24436,1073782017
7-474394,1073842534
7-1326772,1073798145
7-1326549,1073771521
5-816098,1074266113
6-483950,1073995894
6-482017,1073774594
7-25537,1073584232
7-475439,1073774592
7-25903,1074048290
7-475304,1073742081
7-1327668,1073793281
6-503680,1073735004
6-503402,1073455338
7-1327638,1074028312
7-1327766,1074050049
6-503311,1073987586
7-1327635,1073785860
7-25065,1073802838
7-25379,1074397185
7-1327539,1073798145
7-22685,1074020353
7-1324632,1073807636
7-22341,1073807361
6-498748,1073774594
6-498438,1073550712
7-1324636,1073796097
6-498788,1073709057
6-500586,1073968897
6-518593,1073984513
7-472106,1073594369
6-500357,1074014465
7-1324590,1073842534
6-480035,1073985180
6-498012,1074266113
7-472138,1073775617
7-473649,1073774592
7-23955,1073807086
6-498167,1073487756
6-499934,1073775617
7-1325672,1073283073
7-23535,1073998474
6-500101,1073550712
7-473345,1074020353
6-501893,1073742081
6-519773,1074028312
6-499667,1073995894
7-23387,1073741825
6-499748,1073583105
6-519174,1073487756
7-1325215,1074094052
7-470776,1074073601
7-470424,1073536792
7-38618,1074048290
7-38380,1073773569
6-516577,1073774594
7-470554,1074038518
7-1322767,1073771521
7-469991,1073546998
7-39864,1073774592
6-517770,1073742081
7-469811,1073584129
6-517983,1073517569
7-471680,1073807636
7-1322431,1073842534
7-1322683,1073754638
7-21717,1073414145
6-517466,1073742100
7-1322046,1073842534
7-21707,1073584232
7-1323657,1073774592
7-39068,1074020628
7-38983,1073774592
5-813002,1073807105
6-494735,1073742100
6-514401,1073741824
7-1320677,1073840129
7-1323343,1074020628
6-514192,1074028312
6-515828,1073807361
6-514393,1073709057
7-1338512,1073676289
7-36192,1074020353
7-1338730,1073835009
6-515625,1073741825
6-515788,1073968897
7-1320220,1073754113
7-447459,1073835009
7-37435,1074397185
6-495066,1073774594
7-37340,1073528306
7-444668,1074018561
7-1321041,1073771521
6-495138,1074028312
7-37174,1073774592
7-1321477,1073802838
7-1320938,1074205280
7-444454,1074038518
6-492400,1074028312
7-34232,1073594369
6-513929,1073741824
6-513919,1073529089
6-513719,1074266113
7-444003,1073905664
7-1336402,1073938433
7-34033,1073517160
7-1336160,1073528577
7-1336059,1074397185
7-1337663,1073754638
6-493265,1073807361
7-1337263,1073556481
7-35073,1074073601
6-512863,1073529089
6-492840,1073984513
7-35372,1074397185
6-508645,1073741825
6-490679,1073807361
7-32752,1073594369
6-490626,1073487756
7-32770,1074028312
6-488234,1073985180
7-1336831,1073283073
6-488332,1073524225
7-442287,1074049914
6-488289,1073748646
6-488000,1073709057
6-490060,1073995894
6-511964,1073748646
6-491973,1073741824
6-490122,1073995894
7-1335968,1074266113
7-1335849,1073807086
7-1335823,1073283073
6-489516,1073774594
6-511267,1073741824
6-511062,1073995894
7-443307,1074049914
6-491368,1073748646
7-443003,1074075752
6-491067,1073742081
7-33371,1074048290
6-490849,1073550712
7-32967,1073774592
7-1334991,1073517160
6-509192,1073987586
7-1334970,1074012394
6-509015,1073487756
6-489083,1073529089
7-30532,1073774868
6-491162,1073741825
7-458334,1073835009
7-458008,1073775617
7-440013,1073774318
7-440176,1074397185
7-459949,1074081281
7-30285,1074038518
7-28052,1074020353
7-31957,1074205280
7-459919,1073835009
7-441500,1074020353
7-1332374,1073938433
7-441430,1073283073
7-1332026,1074018561
7-31203,1073774592
7-441121,1074018561
7-31585,1073842534
5-962932,1074266113
7-459084,1074038518
7-31199,1073796097
7-441100,1074002177
7-457862,1073782017
7-31123,1073774592
7-1330353,1073527041
7-1328792,1073777665
7-1331812,1073840129
7-454578,1073741825
7-1329603,1073796097
7-454122,1073774592
7-1329179,1074200577
7-1329180,1074397185
7-1307860,1073773569
7-1287866,1073840129
7-455498,1073798145
7-1306104,1073782017
7-1306034,1073499272
7-1307548,1073774868
7-452593,1073517160
7-1306991,1073798145
7-1304713,1073840128
7-453665,1073756506
7-1304384,1074073601
7-1305806,1073777665
7-1284624,1073835009
7-1307197,1073807636
7-1305566,1073782017
7-1305330,1074397185
7-450327,1073842534
7-448068,1074397185
7-1282608,1073774318
7-1302259,1073584232
7-450023,1074266113
7-1302230,1073798145
7-19472,1073584232
7-19615,1073556770
7-19564,1074071809
7-451065,1074135041
7-19304,1073741825
7-18802,1074075752
7-19133,1073774592
7-1318624,1073741825
7-427857,1073796097
7-1318733,1073966081
7-16235,1073584129
7-1298736,1073741825
7-17854,1073785860
7-1280317,1073594369
7-16072,1073777665
7-427462,1074094052
7-1300180,1073798145
7-17972,1073546998
7-1298032,1073546998
7-1281979,1073741825
7-427382,1073536792
7-427387,1073798145
7-427335,1074028312
7-427295,1073840129
7-1301406,1073774868
7-1281743,1073840128
7-1281578,1073754113
7-1299565,1073741825
7-1299246,1073283073
7-14257,1073807361
7-1316770,1073785860
7-1301380,1073842534
7-425814,1073817450
7-1316345,1074200577
7-424164,1074020353
7-1316378,1073775617
7-15699,1073807086
7-424169,1073798145
7-1316423,1073842534
7-1296153,1073742081
7-1297852,1073414145
5-947333,1074266113
7-1297746,1074028312
7-425178,1073546998
7-425098,1073807086
7-424881,1074094052
7-15027,1073283073
7-422716,1073546998
7-422098,1074038518
7-1297162,1074266113
7-422500,1073842534
7-12004,1073807636
7-423710,1073798145
7-1314296,1073499272
7-1295868,1074028312
7-13648,1073516545
7-1295822,1073872897
7-1295883,1073756506
7-1295174,1073807361
7-422952,1073754638
7-423171,1073938433
7-438717,1073771521
7-1294129,1073802838
7-420583,1073756506
7-1294957,1073524225
7-1315889,1073631233
7-1314902,1073938433
7-420355,1074038518
7-421836,1074038518
7-10338,1074266113
7-421643,1073840129
7-11701,1073534209
7-11685,1073517160
7-439481,1073774868
7-421393,1073594369
7-420862,1074052988
7-11586,1073793281
7-11253,1073527041
7-1313441,1074002177
7-421199,1073807361
7-1313564,1073546998
7-1293303,1074038518
7-1312849,1073550712
5-958595,1074219326
7-436746,1073756506
7-436244,1074020353
7-1290429,1073938433
7-439108,1074135041
7-437952,1074020353
7-1313055,1073775617
7-1288331,1074200577
7-437745,1073584232
7-1290638,1073455338
7-1289927,1074018561
7-1288036,1073756506
7-1310125,1074049914
7-1290095,1073840128
7-1311688,1073499272
7-1311680,1073546998
7-1289677,1073774868
7-437343,1074002177
7-436951,1073500588
7-1289422,1073455338
7-1291452,1073781414
5-959191,1073627136
7-1289588,1073837724
7-1309544,1073774592
7-1309490,1073556770
7-1289200,1074018561
7-1311527,1074075752
7-434586,1073777665
7-1291281,1073775617
7-1309321,1073840129
7-1288991,1073837724
7-1311280,1073782017
7-1288849,1073807636
7-435847,1074075752
7-1066743,1073840129
7-434108,1073517160
7-1067849,1073802838
7-1066590,1073842534
7-1067950,1073455338
7-435325,1073584232
7-435226,1074205280
7-1066576,1073556770
7-434981,1074011137
7-1067050,1073802838
7-1064666,1074094052
7-433688,1073842534
7-1065524,1073754638
7-428488,1074075752
7-432310,1073594369
7-428406,1073556770
7-1062028,1074397185
7-428165,1073550712
7-428024,1073842534
7-430865,1073584232
7-431021,1073500588
7-431443,1073528306
7-1063780,1073802838
7-431081,1074020353
7-431119,1073516545
7-431016,1073802838
7-586428,1073335041
7-1063237,1073774592
5-187498,1073992705
7-586318,1073802838
7-406792,1073754113
5-186867,1073992705
7-1078707,1073798145
7-407925,1073556770
7-1078462,1073594369
7-1078518,1073741825
7-1060353,1073524225
7-1061846,1074050049
7-1061640,1073754638
7-587551,1073594369
7-586902,1074048290
7-1079489,1073774592
7-1079549,1073777665
7-1061328,1073798145
7-404226,1074002177
7-584551,1073905664
7-1078972,1073802838
7-1060960,1073995894
5-182031,1073773569
5-182360,1073992705
7-405916,1074075752
7-585815,1074081281
7-402511,1073782017
7-402386,1073499272
7-583817,1073774592
7-405432,1073798145
7-583806,1073802838
7-403334,1073938433
7-1074497,1073840129
7-1074467,1073741825
7-598629,1073594369
7-580617,1074397185
5-925146,1074219326
7-598569,1074011137
7-400687,1074081281
7-598063,1073796097
5-199430,1073992705
7-599869,1073754113
7-1072764,1074050049
7-1074889,1074397185
7-418330,1073774592
7-400181,1074038518
7-581915,1073807361
7-419946,1073798145
5-181226,1073807105
5-180946,1074081281
7-581955,1074266113
7-599612,1073774868
7-1072374,1074205280
7-581625,1074073601
7-1073959,1073556770
7-419340,1074020353
5-923287,1074219326
7-596617,1074028312
7-598944,1073741825
7-581112,1074048290
5-196118,1073793281
7-596723,1073528306
7-596708,1073774592
7-597814,1073536792
7-597590,1073777665
7-417659,1073835009
7-1068688,1074011137
7-417547,1073500588
7-1068007,1073807086
7-1068303,1073756506
7-1069876,1074397185
7-1070385,1073536792
5-921570,1074008680
7-417205,1073550712
7-1071787,1073594369
7-594592,1073754638
7-414267,1073517160
7-417312,1073741825
7-417184,1074049914
7-1069170,1074094052
7-414342,1073754113
7-1071095,1073771521
7-1069208,1073756506
5-195551,1074014465
7-414192,1073754113
7-1046661,1073774592
7-1046714,1073741825
5-936064,1073774594
7-415882,1074002177
7-594111,1073742081
5-194909,1073992705
7-1046312,1073754113
7-1046221,1073774592
7-595250,1073766284
7-415502,1073798145
7-1046040,1074018561
7-595019,1073528577
7-1047569,1073631233
7-592716,1074081281
7-414914,1073775617
7-594936,1074052988
7-592404,1073793281
7-1044611,1073817450
7-593887,1073782017
7-593699,1073517160
7-1044200,1073499272
7-1044366,1074266113
5-935695,1073815670
7-1044360,1073785860
7-1044050,1073756506
7-593208,1073742081
7-1044138,1073840129
7-1044129,1073905664
7-593359,1073742081
7-1045466,1074050049
5-934874,1074219326
5-189583,1073835009
7-592904,1074012394
7-590789,1073499272
7-1045247,1073517160
7-1045181,1073938433
7-588772,1073741825
7-1044897,1073777665
7-590171,1073793281
7-589800,1073741825
7-591806,1073775617
7-591788,1073796097
7-409971,1073584129
7-409570,1073536792
5-166748,1074035713
7-591556,1074135041
7-409202,1073774592
7-1043951,1074018561
7-1042519,1073774592
7-590848,1073840129
7-411311,1073796097
5-933139,1073850218
7-589000,1074073601
7-1042840,1074020353
7-566343,1073840129
7-566318,1074020353
7-566180,1074038518
7-408983,1073774592
7-566005,1073817450
7-1043695,1074002177
7-1040715,1073516545
7-1058169,1073938433
7-1058374,1073802838
7-567332,1073517160
5-931293,1073807360
7-567049,1073773569
7-567771,1073594369
7-1059711,1073984513
7-1041706,1074048290
7-566928,1073593857
7-1058900,1073793281
5-886267,1073815670
7-1041029,1073593857
7-564582,1073741825
7-564175,1073735004
7-564101,1074071809
7-565798,1073840128
7-1056332,1073741825
7-1056081,1073584232
7-564994,1073774868
7-1057439,1073742081
7-562589,1073938433
5-904346,1073992705
7-562063,1073793281
7-562017,1074020628
5-163396,1074014465
7-1054726,1073774592
7-563651,1073754638
7-563900,1073802838
7-1055626,1073756506
7-1054197,1074071809
5-885005,1073815670
7-563201,1073594369
7-563033,1073414145
7-562886,1073217537
5-178106,1073992705
7-560727,1073966081
7-1055267,1073584129
7-1054999,1073594369
5-161580,1074266113
7-1054805,1073756506
7-560207,1073594369
7-561848,1073782017
6-386230,1073455338
7-561953,1073798145
6-386519,1073550712
7-561767,1073775617
7-560130,1073584129
7-560157,1073741825
6-386347,1073550712
6-387745,1073968897
6-387825,1073524225
7-560051,1073782017
7-579685,1073754638
7-1052553,1073774592
6-387567,1073968897
7-561269,1073546998
7-1053833,1073546998
7-1053935,1073793281
5-903184,1074035713
7-1052113,1073782017
7-561336,1073741825
6-384759,1073741825
7-1053347,1073842534
7-1048679,1073741825
7-1048790,1073842534
6-384498,1073984513
7-1048723,1073775617
5-880047,1073815670
7-576094,1073785860
6-384399,1073748646
6-385867,1073985180
6-384076,1073995894
5-881984,1074008680
7-1048684,1074020353
5-919587,1073553292
7-577449,1073835009
7-1050072,1073840128
7-1050545,1073528577
5-174479,1073992705
7-1050084,1074020353
5-899515,1074035713
7-1051641,1073335041
7-576985,1073536792
6-382778,1073807361
6-382660,1073968897
7-577195,1074011137
7-1049374,1074020353
7-1049037,1074020628
6-382384,1073968897
7-574045,1073594369
7-1051181,1073527041
6-382322,1073987586
7-574137,1074038518
7-575675,1073782017
6-383908,1073741550
7-575436,1073546998
7-1026577,1073842534
7-575521,1073536792
6-383788,1073968897
6-383273,1073487756
5-917567,1074266113
7-1026192,1074397185
5-894796,1073817450
7-574939,1074205280
7-574953,1074020628
6-398407,1074014465
5-914525,1073773569
6-398565,1073995894
6-380486,1073524225
7-1027770,1073754638
7-1024692,1073782017
7-1024582,1073546998
6-380294,1073455338
7-1024210,1073517160
7-573496,1073754638
5-168502,1074266113
5-170468,1074261249
7-1024198,1073742081
5-170274,1073992705
7-1025660,1073556770
7-570662,1073775617
5-895197,1073766284
6-399529,1073966081
7-1024126,1073741825
5-170307,1074014465
5-168051,1073992705
7-570774,1073516545
6-381266,1073741825
6-381213,1073987586
7-1025593,1073774592
7-1025391,1074135041
6-399079,1073455338
7-1025356,1074073601
7-568499,1073807086
6-381028,1073802838
7-1024943,1073807086
5-892414,1073807360
6-397616,1073529089
6-396537,1073968897
6-397792,1074014465
7-571956,1074052988
7-568007,1073798145
5-169209,1074135041
7-571778,1073807361
7-571919,1073802838
6-397539,1073528558
7-1022257,1073741825
7-569742,1074135041
7-571073,1073546998
7-571413,1073754638
7-571024,1074020353
7-571519,1074135041
5-908667,1073992705
7-546791,1073528306
5-908251,1074266113
5-888553,1074014465
7-1022829,1073584129
7-1020775,1074018561
7-1023306,1073774592
7-546174,1073546998
6-395981,1073741825
5-889942,1074266113
5-147336,1074081281
7-1020447,1073785860
7-547789,1074054145
7-547467,1073807086
7-1038338,1073455338
5-891196,1073627136
5-891332,1073774594
7-1039480,1073807086
7-544782,1073796097
6-393633,1073995894
7-544414,1073754113
7-544562,1073777665
7-1036631,1073938433
7-544168,1073807636
7-1021348,1073593857
7-1039303,1073536792
7-1039087,1074038518
7-1036145,1074397185
5-664222,1073553292
6-392851,1073742081
6-393126,1073742081
7-542713,1073524225
7-1036736,1073741825
5-665926,1074219326
7-1036977,1074397185
7-542225,1073774592
7-1037574,1073756506
7-543878,1073741825
6-388104,1073487756
7-1034510,1074052988
7-1034274,1074397185
7-543514,1073938433
7-1035755,1073527041
7-1034008,1073840129
7-542849,1073785860
7-542909,1073774592
6-389512,1074266113
7-558783,1074011137
6-391121,1073748646
7-540657,1073524225
7-558612,1073606042
6-391278,1073985180
7-540470,1074020353
6-366008,1073985180
5-662351,1074094052
6-367658,1073995894
7-1034911,1073782017
7-540251,1073766284
7-540398,1074018561
6-367250,1073709057
6-366901,1073529089
7-1033806,1073775617
6-367115,1073487756
7-1033656,1074073601
7-540889,1074054145
6-364620,1073775617
7-1033060,1073741825
6-364409,1073455338
5-154416,1074035713
6-364223,1073550712
6-365272,1073487756
7-557744,1074020353
7-1030541,1074020353
5-679516,1073815670
7-557515,1074054145
7-1030545,1073594369
6-362644,1073709057
6-365084,1073455338
7-1031875,1073782017
6-365019,1073807361
5-154288,1074266113
7-554672,1074331649
6-362611,1074028312
7-554382,1073556481
7-1028897,1073742081
6-362044,1073528558
7-1186211,1073998474
7-1006384,1073840129
6-363522,1073742100
5-152623,1074135041
7-1186376,1073807086
5-677050,1073627136
6-363286,1073528558
7-1186141,1073938433
5-152114,1073773569
6-378725,1073807361
7-1007579,1073774592
7-552135,1074018561
6-360227,1073995894
7-553766,1073938433
7-552367,1074266113
7-1004274,1073556481
7-1004336,1074020353
7-1184459,1073807086
6-361879,1073455338
7-1004319,1073366238
7-1184224,1073817450
7-1185872,1073774592
6-361835,1073995894
7-1005839,1073767772
6-361895,1073550712
5-675526,1074008680
7-552806,1073842534
6-361536,1073984513
7-1185549,1073766284
7-1005202,1073550712
7-1185376,1073774868
7-550699,1073756506
5-672779,1073627136
7-548692,1073774318
6-378976,1073550712
6-377889,1073455338
6-376698,1073455338
7-548498,1073840129
7-1005105,1073938433
7-1005131,1073777665
7-1184962,1073742081
7-1182654,1073741825
5-669863,1073850218
6-377280,1073802838
6-377563,1073524225
6-377159,1073995894
7-1003574,1073283073
7-1002510,1073798145
7-1182711,1073806834
7-526161,1074020628
7-1182904,1074048290
7-549562,1074011137
7-1182515,1073748646
7-548836,1073594369
7-1003019,1073631233
7-1003407,1073774592
7-1183066,1073782017
7-548812,1073774592
7-1003193,1073631233
7-1183343,1074020353
7-526552,1073905664
7-549173,1073802838
7-1182956,1073798145
7-551945,1073807086
7-1182980,1073938433
7-527851,1073938433
5-669998,1073850218
6-375611,1073217537
6-375481,1073995894
7-1018542,1074174630
6-375373,1073528558
7-1180486,1073840128
7-1000054,1073796097
7-1019701,1074081281
7-527029,1073517160
7-527204,1073835009
7-1018086,1074174630
7-1198875,1073793281
7-1001070,1073754113
7-1199509,1074397185
7-1019634,1074397185
7-1001591,1073793281
7-1181083,1074205280
7-524671,1073527041
7-1000856,1073756506
7-1196742,1073754113
7-1000958,1073995894
7-525811,1073817450
7-1019776,1073872622
7-524015,1074020628
6-372620,1073985180
6-372222,1073529089
7-1016730,1073524225
6-372107,1073550712
7-525649,1073796097
6-372834,1073455338
7-1016387,1073756506
6-373494,1074028312
7-1197986,1073536792
6-372909,1073807361
7-524826,1073774318
7-525128,1073756506
7-522745,1073741825
7-522250,1073584129
7-522761,1073840129
7-1197503,1073837724
7-1016847,1073742081
6-370483,1073985180
7-522343,1073807361
5-645808,1073815670
7-1197885,1074008680
7-1016978,1073527041
7-522101,1074200577
7-1014602,1074266113
7-1194655,1074020353
7-523460,1074018561
7-1014391,1073802838
6-368250,1073735004
6-368077,1073742100
6-370062,1073741550
7-1194333,1074135041
6-371700,1073709057
6-369695,1073741824
6-369736,1073524225
6-369457,1073528558
6-369248,1073985180
7-523507,1074018561
7-523282,1073517160
6-371290,1073741824
6-369328,1073741824
7-523089,1074174630
7-1195445,1073938433
7-1195734,1074011137
7-520429,1073742081
7-1014909,1074071809
7-1014935,1073807361
7-538298,1074020628
7-1014811,1073524225
6-346249,1073528558
7-539933,1073594369
6-346233,1073995894
7-1192790,1073774592
7-521441,1073793281
7-539423,1073798145
6-347002,1073524225
7-521260,1073782017
6-347289,1073995894
7-1013923,1073872622
5-137762,1073815670
7-1013501,1073966081
7-539345,1073741825
7-1193165,1073741825
7-1012856,1073802838
6-344074,1073742081
6-344394,1073968897
7-537948,1074008680
7-537900,1074012394
7-1008760,1073556770
7-537498,1073499272
7-1008078,1074397185
7-1189841,1073593857
6-344128,1073741825
7-1010446,1073842534
5-641501,1074042232
6-345882,1073775617
6-344093,1073455338
7-1188132,1073774592
7-1009600,1073278209
7-1011645,1074050049
6-345698,1073529089
5-134240,1074219326
7-1011401,1073278209
7-1009428,1074011137
6-344872,1073709057
7-1189240,1073796097
7-1011460,1073741825
6-343674,1073775617
7-1010878,1073546998
6-342118,1073528558
7-1190849,1074048290
7-534162,1074048290
5-134971,1074042232
7-1008907,1074038518
7-535625,1073584129
7-535348,1074018561
7-1166163,1074020353
7-1167486,1073998474
7-532621,1073777665
7-535126,1073528306
5-656889,1074042232
6-343536,1073217537
7-1167269,1073782017
7-1167288,1073593857
6-340606,1073550712
7-1166862,1073754113
6-343165,1073807361
6-340218,1073528558
6-340398,1073709057
6-358720,1074028312
7-1166870,1074020353
7-532217,1073594369
7-1164262,1074011137
7-1164177,1073771521
5-130175,1073766284
5-131651,1074219326
7-1165478,1073798145
7-530451,1073517160
6-340960,1073455338
7-1164842,1073756506
7-1164977,1074002177
7-1164956,1074075752
5-131687,1073553292
7-530397,1073754638
6-357514,1073837724
7-531961,1074135041
6-356597,1073741825
7-1164880,1073594369
6-357283,1073775617
7-531984,1073283073
7-1162405,1074020353
5-650524,1074042232
7-506429,1073842534
7-1163289,1073516545
6-357087,1073802838
6-354673,1073995894
7-506280,1073754638
7-486292,1073938433
6-354785,1073995894
7-487820,1074028312
7-506037,1073796097
5-107125,1074219326
7-487815,1073837724
7-487613,1074011137
5-106919,1073850218
6-355608,1073775617
7-487602,1073742081
7-1160251,1073842534
7-1179960,1073817450
7-1179989,1073550712
7-506872,1073742081
7-1179818,1073631233
5-649186,1073815670
6-355598,1073984513
7-1179596,1073837724
7-1179435,1074049914
7-1161510,1073798145
7-487386,1074094052
7-1179648,1073756506
7-1179323,1073785860
6-352032,1073968897
7-484555,1073796097
7-1160967,1074094052
7-504395,1073796097
7-485884,1073771521
7-484114,1073631233
6-353724,1073802838
7-1176421,1073835009
7-1177955,1073527041
7-484103,1073631233
6-348724,1073984513
7-485365,1074292060
7-1176111,1074020628
7-1177634,1073775617
5-624546,1074219326
7-482501,1073534209
7-482680,1073527041
7-485177,1074020865
7-1177494,1073802838
6-350497,1073742100
6-350521,1073550712
6-350412,1074028312
7-1174419,1073584232
7-1176874,1073754638
7-503460,1074049914
6-348226,1073985180
7-503463,1073455338
7-1174207,1073754638
6-348206,1073995894
6-348366,1073741825
6-350019,1073985180
6-348321,1073550712
5-625698,1073627136
7-1175876,1074075752
6-351658,1073741825
6-349606,1073709057
6-349419,1073987586
6-349473,1073550712
6-351571,1073995894
7-1175835,1073517160
7-502943,1073774592
6-349254,1073487756
5-118519,1073774594
6-348971,1074014465
7-498617,1073775617
6-351132,1073802838
5-622518,1074094052
7-498260,1073850218
7-518216,1073527041
7-1175285,1073966081
6-351099,1073987586
6-349132,1073550712
7-481873,1073807361
6-326287,1073528558
7-498181,1073774592
7-501782,1074094052
7-519497,1073774592
7-519474,1073584232
7-519487,1073796097
7-499237,1073807361
7-519360,1073754113
7-480815,1073782017
6-327579,1073968897
7-499284,1073782017
7-481066,1073524225
7-498827,1073998474
6-327456,1074014465
7-481366,1073842534
6-327442,1073995894
7-1173729,1074049914
7-1173439,1074020353
7-501117,1073782017
7-496618,1074012394
7-496699,1074050049
7-496671,1073807086
7-1173383,1074020353
6-327534,1073995894
6-327277,1073987586
6-326936,1073781414
6-324644,1073807361
6-324630,1073775617
7-496234,1073771521
7-496301,1073771521
7-496356,1073754638
7-497809,1073842534
7-496141,1073546998
5-117271,1074219326
7-497949,1073796097
5-621923,1073627136
6-324182,1073583105
6-325965,1073742081
6-324252,1074028312
5-639250,1073850218
7-1168545,1074094052
7-1170489,1073766284
7-1168353,1073741825
7-497631,1073984513
7-1170391,1073775617
5-117153,1073774594
7-497433,1073798145
5-639019,1074008680
7-517381,1073774592
7-516849,1073754638
5-621291,1074008680
6-325524,1073775617
7-496881,1074050049
7-494609,1073798145
5-114028,1073850218
6-325306,1073709057
6-324978,1073984513
6-325294,1073524225
6-322689,1073529089
6-322541,1073985180
6-322194,1074014465
6-322097,1073807361
6-323988,1073741825
7-514268,1074048290
7-1146734,1073775617
5-112742,1074094052
7-494094,1073793281
7-1146370,1073837724
7-1146609,1073771521
6-323698,1073455338
7-1171383,1073742081
6-323597,1073985180
7-1146227,1073771521
6-323491,1073741825
7-494958,1073802838
7-512656,1073773569
7-1147686,1073840128
6-322990,1073741550
7-492723,1073594369
5-113826,1074094052
6-320306,1073455338
6-338624,1073550712
7-512298,1073527041
7-492564,1074054145
7-1147284,1074008680
6-320294,1073741550
6-320001,1073529089
7-1144774,1073850218
6-339857,1073774593
7-1144767,1073527041
7-1144445,1073817450
6-338094,1073995894
6-321444,1073528558
5-108408,1073817450
6-339520,1073995894
7-513151,1074266113
7-492896,1073798145
7-508610,1073775617
5-110346,1073815670
7-1145279,1074038518
6-338847,1073807361
6-338928,1074028312
6-336658,1074028312
7-1145046,1073785860
7-510254,1073546998
6-336618,1073802838
